time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
316.579,2.13986,-0.747981,-0.7347,2.42033,-1.12071,7.17844,2.89319,-1.24073,7.17844,2.67515,-1.21775,7.17844,0.466464,1.62996,0.900174,1.62996,0.712192,1.62996
316.599,2.14061,-0.748492,-0.7367,2.42045,-1.12056,7.17844,2.89413,-1.23957,7.17844,2.67587,-1.21685,7.17844,0.465563,1.63196,0.899418,1.63196,0.711246,1.63196
316.617,2.14136,-0.74904,-0.7376,2.42046,-1.12054,7.17844,2.89424,-1.23943,7.17844,2.67596,-1.21675,7.17844,0.464664,1.63286,0.898502,1.63286,0.710309,1.63286
316.63,2.14212,-0.749654,-0.7373,2.42056,-1.12042,7.17844,2.89501,-1.23847,7.17844,2.67655,-1.21601,7.17844,0.463678,1.63256,0.897652,1.63256,0.709293,1.63256
316.649,2.14281,-0.750368,-0.7365,2.42061,-1.12036,7.17844,2.8954,-1.23799,7.17844,2.67685,-1.21564,7.17844,0.462677,1.63176,0.89675,1.63176,0.708288,1.63176
316.663,2.14343,-0.751233,-0.7351,2.42066,-1.1203,7.17844,2.89584,-1.23744,7.17844,2.67718,-1.21521,7.17844,0.461592,1.63036,0.895831,1.63036,0.70723,1.63036
316.69,2.14408,-0.752186,-0.7334,2.42078,-1.12015,7.17844,2.89674,-1.2363,7.17844,2.67788,-1.21434,7.17844,0.46039,1.62866,0.894912,1.62866,0.706066,1.62866
316.712,2.14479,-0.753103,-0.7321,2.42081,-1.12011,7.17844,2.89705,-1.23593,7.17844,2.67812,-1.21405,7.17844,0.459218,1.62736,0.893872,1.62736,0.704918,1.62736
316.741,2.14552,-0.753876,-0.7317,2.42097,-1.11991,7.17844,2.89831,-1.23435,7.17844,2.67909,-1.21283,7.17844,0.458099,1.62696,0.893056,1.62696,0.703805,1.62696
316.773,2.1462,-0.754405,-0.7318,2.42099,-1.11989,7.17844,2.89845,-1.23418,7.17844,2.6792,-1.2127,7.17844,0.457262,1.62706,0.892224,1.62706,0.70294,1.62706
316.783,2.14675,-0.754711,-0.7321,2.42102,-1.11985,7.17844,2.89873,-1.23383,7.17844,2.67941,-1.21243,7.17844,0.45667,1.62736,0.891639,1.62736,0.702308,1.62736
316.793,2.14718,-0.754903,-0.7327,2.42113,-1.11972,7.17844,2.89955,-1.2328,7.17844,2.68005,-1.21164,7.17844,0.456217,1.62796,0.891316,1.62796,0.701821,1.62796
316.814,2.14754,-0.755097,-0.7341,2.42116,-1.11967,7.17844,2.89983,-1.23246,7.17844,2.68026,-1.21137,7.17844,0.455835,1.62936,0.89096,1.62936,0.701414,1.62936
316.834,2.14795,-0.755402,-0.736,2.42121,-1.11961,7.17844,2.90024,-1.23194,7.17844,2.68058,-1.21098,7.17844,0.455324,1.63126,0.890523,1.63126,0.700888,1.63126
316.844,2.14847,-0.755875,-0.7376,2.4213,-1.1195,7.17844,2.90095,-1.23105,7.17844,2.68113,-1.21029,7.17844,0.454596,1.63286,0.889954,1.63286,0.700154,1.63286
316.865,2.14915,-0.756484,-0.7381,2.42136,-1.11943,7.17844,2.90142,-1.23047,7.17844,2.6815,-1.20983,7.17844,0.453678,1.63336,0.889139,1.63336,0.699224,1.63336
316.895,2.14985,-0.757105,-0.7376,2.42147,-1.11929,7.17844,2.9023,-1.22937,7.17844,2.68218,-1.20898,7.17844,0.452719,1.63286,0.888379,1.63286,0.69826,1.63286
316.914,2.15056,-0.757798,-0.7367,2.42149,-1.11926,7.17844,2.90247,-1.22916,7.17844,2.6823,-1.20882,7.17844,0.451734,1.63196,0.887444,1.63196,0.697268,1.63196
316.936,2.15131,-0.75858,-0.7359,2.42162,-1.11911,7.17844,2.90348,-1.22789,7.17844,2.68309,-1.20784,7.17844,0.450603,1.63116,0.886577,1.63116,0.696151,1.63116
316.957,2.15208,-0.759394,-0.7355,2.42163,-1.11909,7.17844,2.9036,-1.22775,7.17844,2.68318,-1.20773,7.17844,0.449484,1.63076,0.885512,1.63076,0.695033,1.63076
316.977,2.15277,-0.760181,-0.7353,2.42177,-1.11891,7.17844,2.90475,-1.22631,7.17844,2.68407,-1.20662,7.17844,0.448382,1.63056,0.884731,1.63056,0.693963,1.63056
317.003,2.1533,-0.760828,-0.735,2.42179,-1.11889,7.17844,2.90486,-1.22618,7.17844,2.68416,-1.20651,7.17844,0.447542,1.63026,0.883961,1.63026,0.693138,1.63026
317.018,2.15373,-0.761301,-0.735,2.42184,-1.11883,7.17844,2.90526,-1.22567,7.17844,2.68447,-1.20612,7.17844,0.446886,1.63026,0.883425,1.63026,0.692494,1.63026
317.048,2.15409,-0.761604,-0.7354,2.42189,-1.11876,7.17844,2.90569,-1.22514,7.17844,2.68481,-1.2057,7.17844,0.44641,1.63066,0.88305,1.63066,0.692017,1.63066
317.059,2.15437,-0.761757,-0.7361,2.4219,-1.11875,7.17844,2.90575,-1.22507,7.17844,2.68485,-1.20565,7.17844,0.446112,1.63136,0.882735,1.63136,0.691697,1.63136
317.079,2.15466,-0.761845,-0.7367,2.42203,-1.11859,7.17844,2.9068,-1.22376,7.17844,2.68566,-1.20463,7.17844,0.445818,1.63196,0.882651,1.63196,0.691393,1.63196
317.1,2.15492,-0.761997,-0.7368,2.42204,-1.11858,7.17844,2.90688,-1.22366,7.17844,2.68573,-1.20456,7.17844,0.445536,1.63206,0.882366,1.63206,0.691094,1.63206
317.11,2.15523,-0.762362,-0.7364,2.42209,-1.11852,7.17844,2.90725,-1.22319,7.17844,2.68602,-1.20419,7.17844,0.445038,1.63166,0.881984,1.63166,0.690612,1.63166
317.13,2.15575,-0.762954,-0.7361,2.42219,-1.11839,7.17844,2.90811,-1.22212,7.17844,2.68669,-1.20336,7.17844,0.444212,1.63136,0.881409,1.63136,0.689817,1.63136
317.149,2.15659,-0.763755,-0.7366,2.42223,-1.11834,7.17844,2.90844,-1.22171,7.17844,2.68694,-1.20304,7.17844,0.443051,1.63186,0.880341,1.63186,0.688653,1.63186
317.197,2.15765,-0.764609,-0.7375,2.42236,-1.11817,7.17844,2.90949,-1.2204,7.17844,2.68775,-1.20202,7.17844,0.44168,1.63276,0.879207,1.63276,0.687271,1.63276
317.218,2.15983,-0.766529,-0.7367,2.42249,-1.11802,7.17844,2.91051,-1.21913,7.17844,2.68855,-1.20103,7.17844,0.438786,1.63196,0.876564,1.63196,0.684352,1.63196
317.238,2.16076,-0.767672,-0.7345,2.42251,-1.11799,7.17844,2.9107,-1.21889,7.17844,2.6887,-1.20085,7.17844,0.437306,1.62976,0.87522,1.62976,0.682907,1.62976
317.268,2.16145,-0.768744,-0.7321,2.42264,-1.11783,7.17844,2.91169,-1.21765,7.17844,2.68947,-1.19988,7.17844,0.435982,1.62736,0.874287,1.62736,0.681678,1.62736
317.289,2.16196,-0.769616,-0.7307,2.42266,-1.1178,7.17844,2.91191,-1.21738,7.17844,2.68964,-1.19967,7.17844,0.434971,1.62596,0.873454,1.62596,0.680733,1.62596
317.29,2.16231,-0.770158,-0.7303,2.42269,-1.11776,7.17844,2.91212,-1.21712,7.17844,2.68981,-1.19946,7.17844,0.434316,1.62556,0.872921,1.62556,0.680116,1.62556
317.309,2.16261,-0.770366,-0.7307,2.42281,-1.11762,7.17844,2.91306,-1.21594,7.17844,2.69054,-1.19855,7.17844,0.433919,1.62596,0.872759,1.62596,0.679739,1.62596
317.333,2.163,-0.770393,-0.732,2.42283,-1.11759,7.17844,2.91322,-1.21574,7.17844,2.69067,-1.19839,7.17844,0.433658,1.62726,0.87245,1.62726,0.679421,1.62726
317.36,2.16343,-0.770456,-0.7338,2.42295,-1.11744,7.17844,2.91424,-1.21446,7.17844,2.69146,-1.19739,7.17844,0.4333,1.62906,0.872279,1.62906,0.679042,1.62906
317.38,2.16393,-0.770805,-0.735,2.42297,-1.11741,7.17844,2.91438,-1.2143,7.17844,2.69157,-1.19726,7.17844,0.432712,1.63026,0.871697,1.63026,0.67843,1.63026
317.391,2.16464,-0.771529,-0.7355,2.42302,-1.11735,7.17844,2.91481,-1.21376,7.17844,2.69191,-1.19684,7.17844,0.431684,1.63076,0.870813,1.63076,0.677419,1.63076
317.411,2.16548,-0.772406,-0.7359,2.42314,-1.11721,7.17844,2.91572,-1.21262,7.17844,2.69262,-1.19595,7.17844,0.430434,1.63116,0.869855,1.63116,0.676212,1.63116
317.442,2.16632,-0.773189,-0.7361,2.42325,-1.11706,7.17844,2.91664,-1.21148,7.17844,2.69333,-1.19506,7.17844,0.429259,1.63136,0.868948,1.63136,0.675068,1.63136
317.466,2.16706,-0.77383,-0.7357,2.42326,-1.11705,7.17844,2.91675,-1.21134,7.17844,2.69342,-1.19495,7.17844,0.428299,1.63096,0.868014,1.63096,0.674092,1.63096
317.473,2.16764,-0.774386,-0.7348,2.4233,-1.117,7.17844,2.91704,-1.21097,7.17844,2.69365,-1.19467,7.17844,0.427493,1.63006,0.867304,1.63006,0.673294,1.63006
317.494,2.16807,-0.774918,-0.7342,2.42343,-1.11685,7.17844,2.91804,-1.20973,7.17844,2.69443,-1.19369,7.17844,0.426759,1.62946,0.866899,1.62946,0.672628,1.62946
317.518,2.16847,-0.775509,-0.7336,2.42345,-1.11682,7.17844,2.91825,-1.20946,7.17844,2.6946,-1.19348,7.17844,0.426037,1.62886,0.86631,1.62886,0.671949,1.62886
317.534,2.16893,-0.77615,-0.7327,2.42349,-1.11677,7.17844,2.91857,-1.20906,7.17844,2.69485,-1.19317,7.17844,0.42523,1.62796,0.865667,1.62796,0.671191,1.62796
317.555,2.1695,-0.776832,-0.7318,2.42361,-1.11662,7.17844,2.91954,-1.20785,7.17844,2.69561,-1.19222,7.17844,0.424295,1.62706,0.86507,1.62706,0.670329,1.62706
317.586,2.17018,-0.777534,-0.7317,2.4237,-1.11651,7.17844,2.92023,-1.20699,7.17844,2.69615,-1.19155,7.17844,0.423288,1.62696,0.864296,1.62696,0.669362,1.62696
317.606,2.17095,-0.778101,-0.7326,2.42374,-1.11646,7.17844,2.92055,-1.2066,7.17844,2.6964,-1.19124,7.17844,0.422361,1.62786,0.863429,1.62786,0.668415,1.62786
317.612,2.17168,-0.778501,-0.7337,2.42376,-1.11643,7.17844,2.92076,-1.20634,7.17844,2.69656,-1.19103,7.17844,0.421594,1.62896,0.86265,1.62896,0.667597,1.62896
317.637,2.17225,-0.778796,-0.7344,2.42386,-1.11631,7.17844,2.92155,-1.20535,7.17844,2.69718,-1.19026,7.17844,0.420975,1.62966,0.862202,1.62966,0.666973,1.62966
317.658,2.17266,-0.77908,-0.7354,2.4239,-1.11626,7.17844,2.92186,-1.20496,7.17844,2.69743,-1.18995,7.17844,0.420487,1.63066,0.861785,1.63066,0.66648,1.63066
317.668,2.17302,-0.77943,-0.7365,2.42395,-1.1162,7.17844,2.92225,-1.20447,7.17844,2.69774,-1.18957,7.17844,0.41997,1.63176,0.861399,1.63176,0.665986,1.63176
317.677,2.17351,-0.779894,-0.7372,2.42406,-1.11606,7.17844,2.92312,-1.20339,7.17844,2.69842,-1.18872,7.17844,0.419264,1.63246,0.860968,1.63246,0.66533,1.63246
317.71,2.17416,-0.780507,-0.7374,2.42415,-1.11594,7.17844,2.92391,-1.2024,7.17844,2.69904,-1.18794,7.17844,0.418345,1.63266,0.860304,1.63266,0.664456,1.63266
317.74,2.17488,-0.781288,-0.7368,2.42417,-1.11592,7.17844,2.92404,-1.20224,7.17844,2.69914,-1.18782,7.17844,0.417281,1.63206,0.859326,1.63206,0.66341,1.63206
317.745,2.17574,-0.782257,-0.7362,2.42422,-1.11586,7.17844,2.92446,-1.20172,7.17844,2.69947,-1.1874,7.17844,0.415968,1.63146,0.85821,1.63146,0.662143,1.63146
317.769,2.17667,-0.783344,-0.7357,2.42428,-1.11579,7.17844,2.92491,-1.20116,7.17844,2.69982,-1.18696,7.17844,0.414518,1.63096,0.856985,1.63096,0.660752,1.63096
317.79,2.17751,-0.784408,-0.7354,2.42439,-1.11564,7.17844,2.92583,-1.20001,7.17844,2.70054,-1.18606,7.17844,0.413117,1.63066,0.855978,1.63066,0.659459,1.63066
317.813,2.17818,-0.785329,-0.7342,2.42441,-1.11562,7.17844,2.92596,-1.19985,7.17844,2.70065,-1.18593,7.17844,0.411973,1.62946,0.854982,1.62946,0.658373,1.62946
317.83,2.17866,-0.785916,-0.7326,2.42455,-1.11545,7.17844,2.92711,-1.19841,7.17844,2.70156,-1.1848,7.17844,0.411156,1.62786,0.854589,1.62786,0.657665,1.62786
317.862,2.17904,-0.786146,-0.7315,2.42457,-1.11543,7.17844,2.92724,-1.19824,7.17844,2.70166,-1.18467,7.17844,0.41074,1.62676,0.854185,1.62676,0.657231,1.62676
317.881,2.17938,-0.786135,-0.7318,2.42461,-1.11536,7.17844,2.92764,-1.19775,7.17844,2.70197,-1.18428,7.17844,0.410524,1.62706,0.853998,1.62706,0.656977,1.62706
317.892,2.17973,-0.786105,-0.7335,2.42473,-1.11522,7.17844,2.92856,-1.1966,7.17844,2.7027,-1.18338,7.17844,0.410298,1.62876,0.853966,1.62876,0.656752,1.62876
317.917,2.18014,-0.786307,-0.7359,2.42474,-1.1152,7.17844,2.92869,-1.19644,7.17844,2.7028,-1.18325,7.17844,0.409879,1.63116,0.853538,1.63116,0.6563,1.63116
317.932,2.1807,-0.786863,-0.7377,2.42486,-1.11506,7.17844,2.92961,-1.19529,7.17844,2.70352,-1.18234,7.17844,0.409056,1.63296,0.853041,1.63296,0.655554,1.63296
317.963,2.18136,-0.787698,-0.7379,2.42488,-1.11503,7.17844,2.92979,-1.19506,7.17844,2.70367,-1.18216,7.17844,0.407985,1.63316,0.852116,1.63316,0.654532,1.63316
317.964,2.18214,-0.788634,-0.737,2.42493,-1.11497,7.17844,2.93019,-1.19457,7.17844,2.70398,-1.18177,7.17844,0.406746,1.63226,0.85109,1.63226,0.653356,1.63226
317.993,2.18302,-0.789515,-0.7364,2.42504,-1.11483,7.17844,2.93108,-1.19346,7.17844,2.70468,-1.1809,7.17844,0.40547,1.63166,0.850154,1.63166,0.65216,1.63166
318.044,2.18443,-0.790643,-0.7357,2.42511,-1.11475,7.17844,2.93163,-1.19277,7.17844,2.70512,-1.18035,7.17844,0.403694,1.63096,0.848533,1.63096,0.650375,1.63096
318.049,2.18523,-0.791347,-0.7347,2.42511,-1.11475,7.17844,2.93163,-1.19277,7.17844,2.70512,-1.18035,7.17844,0.402654,1.62996,0.847499,1.62996,0.649317,1.62996
318.065,2.18569,-0.791992,-0.734,2.42511,-1.11474,7.17844,2.93166,-1.19274,7.17844,2.70514,-1.18033,7.17844,0.401861,1.62926,0.846796,1.62926,0.648563,1.62926
318.085,2.18586,-0.792456,-0.7334,2.42523,-1.1146,7.17844,2.9326,-1.19156,7.17844,2.70589,-1.17939,7.17844,0.401336,1.62866,0.846698,1.62866,0.648186,1.62866
318.102,2.18598,-0.792669,-0.7332,2.42527,-1.11455,7.17844,2.93292,-1.19116,7.17844,2.70614,-1.17908,7.17844,0.401082,1.62846,0.84659,1.62846,0.647982,1.62846
318.126,2.18617,-0.792681,-0.7335,2.42536,-1.11443,7.17844,2.93368,-1.19021,7.17844,2.70674,-1.17833,7.17844,0.400922,1.62876,0.846643,1.62876,0.647859,1.62876
318.146,2.18654,-0.79273,-0.7342,2.42538,-1.11441,7.17844,2.93384,-1.19001,7.17844,2.70686,-1.17818,7.17844,0.400649,1.62946,0.846334,1.62946,0.647535,1.62946
318.167,2.18711,-0.793043,-0.7353,2.42551,-1.11424,7.17844,2.93491,-1.18867,7.17844,2.70772,-1.17711,7.17844,0.400007,1.63056,0.84601,1.63056,0.646947,1.63056
318.19,2.18782,-0.793667,-0.7361,2.42553,-1.11422,7.17844,2.93504,-1.18851,7.17844,2.70782,-1.17698,7.17844,0.399076,1.63136,0.845129,1.63136,0.646011,1.63136
318.198,2.18865,-0.794539,-0.7363,2.42558,-1.11416,7.17844,2.93547,-1.18798,7.17844,2.70815,-1.17657,7.17844,0.397858,1.63156,0.844112,1.63156,0.644844,1.63156
318.218,2.18957,-0.795576,-0.7357,2.4257,-1.114,7.17844,2.93646,-1.18674,7.17844,2.70894,-1.17558,7.17844,0.396431,1.63096,0.843125,1.63096,0.643549,1.63096
318.249,2.19059,-0.796657,-0.7347,2.42572,-1.11398,7.17844,2.93659,-1.18657,7.17844,2.70905,-1.17545,7.17844,0.394947,1.62996,0.84176,1.62996,0.642093,1.62996
318.269,2.19165,-0.797577,-0.7343,2.42582,-1.11386,7.17844,2.93737,-1.1856,7.17844,2.70966,-1.17468,7.17844,0.393535,1.62956,0.840631,1.62956,0.640735,1.62956
318.29,2.19262,-0.798236,-0.735,2.42586,-1.11381,7.17844,2.93771,-1.18519,7.17844,2.70993,-1.17435,7.17844,0.392413,1.63026,0.839572,1.63026,0.639585,1.63026
318.297,2.19337,-0.798629,-0.7362,2.42589,-1.11377,7.17844,2.93796,-1.18487,7.17844,2.71013,-1.1741,7.17844,0.391639,1.63146,0.838806,1.63146,0.638763,1.63146
318.32,2.1938,-0.79895,-0.7369,2.42597,-1.11367,7.17844,2.93863,-1.18403,7.17844,2.71066,-1.17344,7.17844,0.39109,1.63216,0.838484,1.63216,0.638265,1.63216
318.34,2.19407,-0.799613,-0.7364,2.42611,-1.11349,7.17844,2.93978,-1.18259,7.17844,2.71157,-1.1723,7.17844,0.390341,1.63166,0.838311,1.63166,0.637736,1.63166
318.378,2.19441,-0.800154,-0.7361,2.42613,-1.11348,7.17844,2.93989,-1.18247,7.17844,2.71166,-1.1722,7.17844,0.389696,1.63136,0.837789,1.63136,0.637145,1.63136
318.391,2.195,-0.80066,-0.7363,2.42617,-1.11342,7.17844,2.94024,-1.18202,7.17844,2.71194,-1.17184,7.17844,0.388924,1.63156,0.837155,1.63156,0.636401,1.63156
318.412,2.19573,-0.801111,-0.7363,2.42628,-1.11329,7.17844,2.94112,-1.18093,7.17844,2.71263,-1.17098,7.17844,0.388083,1.63156,0.83658,1.63156,0.635603,1.63156
318.442,2.19649,-0.801584,-0.7364,2.42632,-1.11324,7.17844,2.94145,-1.18051,7.17844,2.7129,-1.17065,7.17844,0.387232,1.63166,0.835793,1.63166,0.63473,1.63166
318.453,2.19714,-0.802143,-0.7366,2.42642,-1.11311,7.17844,2.9423,-1.17946,7.17844,2.71357,-1.16981,7.17844,0.386352,1.63186,0.835235,1.63186,0.633934,1.63186
318.476,2.19776,-0.802818,-0.7367,2.42643,-1.11309,7.17844,2.9424,-1.17933,7.17844,2.71365,-1.16971,7.17844,0.385439,1.63196,0.834416,1.63196,0.63305,1.63196
318.493,2.19846,-0.803527,-0.7375,2.42655,-1.11295,7.17844,2.94335,-1.17815,7.17844,2.7144,-1.16876,7.17844,0.384405,1.63276,0.833785,1.63276,0.632138,1.63276
318.517,2.19927,-0.804175,-0.7386,2.42656,-1.11293,7.17844,2.94345,-1.17802,7.17844,2.71449,-1.16866,7.17844,0.383399,1.63386,0.832807,1.63386,0.631113,1.63386
318.534,2.20014,-0.804753,-0.739,2.42661,-1.11287,7.17844,2.94386,-1.17751,7.17844,2.71481,-1.16826,7.17844,0.382397,1.63426,0.831907,1.63426,0.6301,1.63426
318.544,2.20091,-0.805341,-0.7387,2.42672,-1.11274,7.17844,2.94471,-1.17645,7.17844,2.71549,-1.16742,7.17844,0.381421,1.63396,0.831235,1.63396,0.629193,1.63396
318.57,2.20147,-0.806009,-0.7383,2.42676,-1.11269,7.17844,2.94501,-1.17607,7.17844,2.71573,-1.16711,7.17844,0.380538,1.63356,0.830544,1.63356,0.62838,1.63356
318.595,2.20183,-0.80675,-0.7372,2.42687,-1.11255,7.17844,2.94591,-1.17495,7.17844,2.71644,-1.16622,7.17844,0.379679,1.63246,0.830194,1.63246,0.627729,1.63246
318.625,2.20219,-0.807543,-0.7357,2.4269,-1.11251,7.17844,2.94622,-1.17456,7.17844,2.71669,-1.16591,7.17844,0.378814,1.63096,0.829628,1.63096,0.627009,1.63096
318.636,2.20272,-0.808275,-0.7349,2.427,-1.11238,7.17844,2.94701,-1.17357,7.17844,2.71732,-1.16512,7.17844,0.377866,1.63016,0.8291,1.63016,0.626221,1.63016
318.66,2.20338,-0.808809,-0.7351,2.42702,-1.11236,7.17844,2.94714,-1.17341,7.17844,2.71742,-1.165,7.17844,0.377043,1.63036,0.828323,1.63036,0.625391,1.63036
318.666,2.20404,-0.809069,-0.7363,2.42706,-1.11232,7.17844,2.94745,-1.17303,7.17844,2.71767,-1.16469,7.17844,0.376425,1.63156,0.827722,1.63156,0.624726,1.63156
318.697,2.20461,-0.809184,-0.7376,2.42716,-1.11218,7.17844,2.94832,-1.17194,7.17844,2.71836,-1.16382,7.17844,0.375951,1.63286,0.827466,1.63286,0.624271,1.63286
318.727,2.20575,-0.810317,-0.7374,2.4273,-1.11202,7.17844,2.94942,-1.17056,7.17844,2.71924,-1.16273,7.17844,0.374309,1.63266,0.826338,1.63266,0.622794,1.63266
318.768,2.20648,-0.811234,-0.7378,2.42735,-1.11196,7.17844,2.94981,-1.17008,7.17844,2.71955,-1.16234,7.17844,0.373114,1.63306,0.825411,1.63306,0.621704,1.63306
318.778,2.20742,-0.812138,-0.7389,2.42748,-1.11179,7.17844,2.95088,-1.16874,7.17844,2.72041,-1.16127,7.17844,0.371775,1.63416,0.824561,1.63416,0.620524,1.63416
318.829,2.20922,-0.813534,-0.7389,2.42754,-1.11171,7.17844,2.95142,-1.16807,7.17844,2.72084,-1.16073,7.17844,0.369559,1.63416,0.822533,1.63416,0.618307,1.63416
318.839,2.2096,-0.814016,-0.7373,2.42765,-1.11157,7.17844,2.95232,-1.16695,7.17844,2.72156,-1.15984,7.17844,0.3689,1.63256,0.822312,1.63256,0.617815,1.63256
318.867,2.20973,-0.814413,-0.736,2.42767,-1.11155,7.17844,2.95245,-1.16679,7.17844,2.72166,-1.15971,7.17844,0.368497,1.63126,0.822072,1.63126,0.617499,1.63126
318.88,2.20978,-0.81468,-0.7358,2.42776,-1.11144,7.17844,2.95317,-1.16589,7.17844,2.72223,-1.159,7.17844,0.368214,1.63106,0.822175,1.63106,0.617382,1.63106
318.91,2.20995,-0.814811,-0.7367,2.4278,-1.11139,7.17844,2.95352,-1.16544,7.17844,2.72252,-1.15864,7.17844,0.367991,1.63196,0.822102,1.63196,0.617209,1.63196
318.921,2.21037,-0.814989,-0.7377,2.4279,-1.11127,7.17844,2.95432,-1.16445,7.17844,2.72315,-1.15785,7.17844,0.367555,1.63296,0.821936,1.63296,0.616842,1.63296
318.945,2.211,-0.815375,-0.7379,2.42791,-1.11125,7.17844,2.95442,-1.16432,7.17844,2.72324,-1.15774,7.17844,0.36687,1.63316,0.821246,1.63316,0.61612,1.63316
318.962,2.2117,-0.815984,-0.7377,2.42804,-1.11109,7.17844,2.9555,-1.16298,7.17844,2.7241,-1.15667,7.17844,0.365908,1.63296,0.820757,1.63296,0.615318,1.63296
318.991,2.21244,-0.816776,-0.737,2.42807,-1.11105,7.17844,2.9557,-1.16273,7.17844,2.72426,-1.15646,7.17844,0.364824,1.63226,0.819833,1.63226,0.61429,1.63226
318.999,2.21324,-0.81762,-0.7358,2.42811,-1.111,7.17844,2.95604,-1.16231,7.17844,2.72453,-1.15613,7.17844,0.363653,1.63106,0.818879,1.63106,0.613196,1.63106
319.033,2.21414,-0.818484,-0.7349,2.42818,-1.11092,7.17844,2.95658,-1.16164,7.17844,2.72496,-1.15559,7.17844,0.362394,1.63016,0.817901,1.63016,0.612027,1.63016
319.043,2.21517,-0.819377,-0.7348,2.42818,-1.11092,7.17844,2.95658,-1.16164,7.17844,2.72496,-1.15559,7.17844,0.361067,1.63006,0.816594,1.63006,0.610677,1.63006
319.063,2.21637,-0.820259,-0.7362,2.42818,-1.11092,7.17844,2.95658,-1.16164,7.17844,2.72496,-1.15559,7.17844,0.359648,1.63146,0.815136,1.63146,0.609191,1.63146
319.094,2.21744,-0.82111,-0.7374,2.42826,-1.11081,7.17844,2.95728,-1.16076,7.17844,2.72552,-1.15489,7.17844,0.358291,1.63266,0.814074,1.63266,0.607909,1.63266
319.101,2.21817,-0.821884,-0.7371,2.4283,-1.11077,7.17844,2.95758,-1.16039,7.17844,2.72576,-1.15459,7.17844,0.357222,1.63236,0.813209,1.63236,0.606914,1.63236
319.124,2.21859,-0.822517,-0.7357,2.4284,-1.11064,7.17844,2.95843,-1.15933,7.17844,2.72644,-1.15374,7.17844,0.35642,1.63096,0.812897,1.63096,0.606321,1.63096
319.147,2.21883,-0.822972,-0.734,2.42841,-1.11062,7.17844,2.95853,-1.1592,7.17844,2.72652,-1.15364,7.17844,0.355902,1.62926,0.812524,1.62926,0.60588,1.62926
319.165,2.21904,-0.823282,-0.7329,2.42852,-1.11049,7.17844,2.95943,-1.15808,7.17844,2.72724,-1.15274,7.17844,0.355487,1.62816,0.812569,1.62816,0.605656,1.62816
319.187,2.21933,-0.823615,-0.7327,2.42854,-1.11047,7.17844,2.95953,-1.15795,7.17844,2.72732,-1.15264,7.17844,0.355037,1.62796,0.8122,1.62796,0.605238,1.62796
319.206,2.22035,-0.824522,-0.7342,2.42869,-1.11028,7.17844,2.96078,-1.15639,7.17844,2.72833,-1.15139,7.17844,0.353643,1.62946,0.811402,1.62946,0.604057,1.62946
319.246,2.22108,-0.82504,-0.7347,2.42873,-1.11023,7.17844,2.96108,-1.15602,7.17844,2.72857,-1.15109,7.17844,0.352777,1.62996,0.810644,1.62996,0.603201,1.62996
319.257,2.22186,-0.825567,-0.7345,2.42884,-1.11009,7.17844,2.962,-1.15486,7.17844,2.72931,-1.15016,7.17844,0.351843,1.62976,0.81009,1.62976,0.602384,1.62976
319.29,2.22261,-0.826176,-0.7338,2.42886,-1.11007,7.17844,2.96215,-1.15468,7.17844,2.72943,-1.15001,7.17844,0.350901,1.62906,0.809217,1.62906,0.601444,1.62906
319.308,2.2233,-0.82685,-0.7337,2.42896,-1.10995,7.17844,2.96295,-1.15368,7.17844,2.73007,-1.14921,7.17844,0.349914,1.62896,0.808647,1.62896,0.600616,1.62896
319.328,2.22402,-0.82753,-0.7343,2.42899,-1.10991,7.17844,2.96323,-1.15333,7.17844,2.7303,-1.14893,7.17844,0.348925,1.62956,0.807826,1.62956,0.599681,1.62956
319.349,2.22479,-0.828234,-0.7347,2.4291,-1.10977,7.17844,2.9641,-1.15224,7.17844,2.731,-1.14806,7.17844,0.347858,1.62996,0.807198,1.62996,0.598777,1.62996
319.374,2.22544,-0.828894,-0.7345,2.42911,-1.10975,7.17844,2.96423,-1.15209,7.17844,2.7311,-1.14793,7.17844,0.346937,1.62976,0.806393,1.62976,0.597896,1.62976
319.38,2.2259,-0.829519,-0.7335,2.42916,-1.10969,7.17844,2.96463,-1.15159,7.17844,2.73142,-1.14753,7.17844,0.346135,1.62876,0.80588,1.62876,0.597225,1.62876
319.4,2.22633,-0.830134,-0.7321,2.42925,-1.10958,7.17844,2.96538,-1.15065,7.17844,2.73202,-1.14678,7.17844,0.345351,1.62736,0.805563,1.62736,0.596652,1.62736
319.425,2.22677,-0.830672,-0.7312,2.42926,-1.10956,7.17844,2.96548,-1.15052,7.17844,2.7321,-1.14668,7.17844,0.344648,1.62646,0.804981,1.62646,0.596002,1.62646
319.441,2.22728,-0.83113,-0.7313,2.42939,-1.1094,7.17844,2.96656,-1.14918,7.17844,2.73297,-1.1456,7.17844,0.343925,1.62656,0.804791,1.62656,0.595493,1.62656
319.472,2.22783,-0.831475,-0.7324,2.42941,-1.10938,7.17844,2.96666,-1.14906,7.17844,2.73305,-1.1455,7.17844,0.343319,1.62766,0.804194,1.62766,0.594862,1.62766
