time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
224.491,1.10798,2.34926,1.2343,1.07053,2.51033,-5.10465,1.10376,2.63577,-5.40503,1.08205,2.51241,-5.09716,0.165369,0.0557658,0.286546,0.356143,0.165199,0.0482721
224.521,1.10835,2.35028,1.2244,1.07163,2.51297,-5.11793,1.1056,2.63797,-5.4183,1.08313,2.51506,-5.11043,0.166781,0.0591397,0.287703,0.359517,0.166694,0.0516461
224.548,1.1086,2.35061,1.2209,1.07176,2.51328,-5.11949,1.10581,2.63823,-5.41986,1.08326,2.51537,-5.11199,0.166789,0.0571997,0.287631,0.357576,0.166694,0.0497061
224.562,1.10919,2.3514,1.2135,1.07216,2.5142,-5.12413,1.10647,2.63899,-5.4245,1.08365,2.5163,-5.11663,0.166959,0.0544417,0.287605,0.354819,0.166858,0.0469481
224.582,1.10994,2.35324,1.203,1.0733,2.51679,-5.13716,1.10833,2.64113,-5.43753,1.08478,2.51889,-5.12966,0.167597,0.0569717,0.287891,0.357348,0.167544,0.0494781
224.613,1.11036,2.35574,1.1926,1.07485,2.52018,-5.15426,1.11082,2.64392,-5.45463,1.0863,2.52229,-5.14676,0.168224,0.0636717,0.288173,0.364049,0.168274,0.0561781
224.663,1.11079,2.35834,1.1782,1.07566,2.52188,-5.16293,1.1121,2.64531,-5.4633,1.0871,2.524,-5.15543,0.16727,0.0579407,0.286969,0.358318,0.167343,0.0504471
224.674,1.11108,2.35908,1.1691,1.07652,2.52365,-5.17183,1.11345,2.64675,-5.47221,1.08794,2.52577,-5.16434,0.16816,0.0577447,0.287677,0.358121,0.168293,0.0502511
224.694,1.11132,2.35962,1.1598,1.07699,2.5246,-5.17661,1.11418,2.64752,-5.47699,1.08841,2.52673,-5.16912,0.168513,0.0532277,0.287911,0.353604,0.168671,0.0457341
224.725,1.11172,2.36066,1.1471,1.07831,2.5272,-5.18971,1.11622,2.64962,-5.49008,1.08971,2.52934,-5.18221,0.169863,0.0536227,0.288998,0.353999,0.170113,0.0461291
224.745,1.1121,2.36178,1.1391,1.07887,2.52828,-5.1951,1.11707,2.65049,-5.49547,1.09026,2.53042,-5.1876,0.169784,0.0510108,0.28875,0.351388,0.170051,0.0435171
224.765,1.11256,2.36314,1.1315,1.07996,2.53035,-5.20542,1.11873,2.65215,-5.5058,1.09133,2.5325,-5.19793,0.170357,0.0537387,0.289072,0.354115,0.170684,0.046245
224.786,1.11297,2.36441,1.1247,1.08022,2.53084,-5.2079,1.11913,2.65254,-5.50827,1.0916,2.533,-5.2004,0.169624,0.0494117,0.288198,0.349788,0.169936,0.041918
224.796,1.11323,2.36537,1.1188,1.08083,2.53196,-5.2135,1.12005,2.65344,-5.51388,1.0922,2.53412,-5.20601,0.169718,0.0491137,0.288149,0.34949,0.170061,0.04162
224.816,1.11343,2.36602,1.1129,1.08187,2.53385,-5.22289,1.1216,2.65493,-5.52326,1.09322,2.53602,-5.21539,0.170772,0.0526028,0.28903,0.35298,0.171193,0.0451091
224.858,1.11417,2.36685,1.1032,1.10642,2.52076,-5.19672,1.08462,2.64626,-5.4538,1.11521,2.52175,-5.19421,0.154099,0.0167319,0.280964,0.273817,0.154906,0.014226
224.887,1.11557,2.36851,1.0878,1.10713,2.5221,-5.20323,1.08565,2.64738,-5.46031,1.11592,2.5231,-5.20072,0.153819,0.00784387,0.280465,0.264929,0.154587,0.00533792
224.908,1.11592,2.36958,1.0802,1.10841,2.52446,-5.21464,1.08748,2.64934,-5.47173,1.11718,2.52547,-5.21214,0.155066,0.0116579,0.281202,0.268743,0.155892,0.00915197
224.938,1.11606,2.37067,1.0728,1.1089,2.52536,-5.21897,1.08819,2.65008,-5.47606,1.11768,2.52637,-5.21647,0.154855,0.00858792,0.280798,0.265673,0.155701,0.00608198
224.958,1.11643,2.37222,1.0622,1.11021,2.52771,-5.23016,1.09005,2.65202,-5.48724,1.11898,2.52871,-5.22765,0.155614,0.0091699,0.281044,0.266255,0.156518,0.00666395
224.979,1.11697,2.3731,1.0543,1.11068,2.52852,-5.23406,1.09071,2.65269,-5.49115,1.11944,2.52953,-5.23156,0.155548,0.00517592,0.280821,0.262261,0.156449,0.00266998
225.029,1.11761,2.37392,1.0455,1.11227,2.53129,-5.24727,1.09296,2.65496,-5.50435,1.12103,2.5323,-5.24476,0.157455,0.00958089,0.282118,0.266666,0.158414,0.00707494
225.039,1.11883,2.37586,1.0266,1.11398,2.53417,-5.26094,1.09535,2.65732,-5.51803,1.12273,2.53518,-5.25843,0.158382,0.00435488,0.282435,0.26144,0.159372,0.00184894
225.1,1.11998,2.37753,1.0155,1.13042,2.51496,-5.29582,1.07475,2.64734,-5.47352,1.13688,2.51531,-5.29445,0.137829,0.0281319,0.273579,0.205839,0.138816,0.0267608
225.111,1.1207,2.37854,1.009,1.13196,2.51728,-5.30685,1.07667,2.64935,-5.48456,1.13841,2.51763,-5.30548,0.139199,0.0326659,0.274373,0.210373,0.140219,0.0312948
225.141,1.12131,2.37971,1.002,1.1323,2.51779,-5.3093,1.0771,2.64979,-5.48701,1.13876,2.51814,-5.30793,0.138518,0.028114,0.273682,0.205821,0.13953,0.0267428
225.161,1.12184,2.38098,0.9951,1.13295,2.51874,-5.31386,1.07791,2.65062,-5.49156,1.13941,2.5191,-5.31249,0.138211,0.0257719,0.273193,0.203479,0.13923,0.0244008
225.182,1.12243,2.38231,0.9884,1.13409,2.52039,-5.32169,1.07932,2.65204,-5.49939,1.14054,2.52075,-5.32031,0.138568,0.0268999,0.273152,0.204607,0.139611,0.0255288
225.202,1.12319,2.38376,0.9811,1.1347,2.52127,-5.32587,1.08008,2.6528,-5.50357,1.14115,2.52163,-5.3245,0.137996,0.0237819,0.272475,0.201489,0.139037,0.0224108
225.223,1.12443,2.38577,0.9689,1.13626,2.52347,-5.33617,1.082,2.65469,-5.51387,1.14271,2.52383,-5.33479,0.138208,0.02188,0.272246,0.199587,0.139264,0.0205088
225.253,1.12506,2.38685,0.9611,1.13694,2.52441,-5.34056,1.08283,2.65549,-5.51826,1.14338,2.52476,-5.33919,0.138067,0.018472,0.271942,0.196179,0.139126,0.0171008
225.263,1.12559,2.38768,0.9546,1.1383,2.52627,-5.34922,1.0845,2.65709,-5.52692,1.14474,2.52663,-5.34784,0.139173,0.02063,0.272527,0.198337,0.140266,0.0192588
225.284,1.1261,2.38833,0.9501,1.13852,2.52658,-5.35066,1.08478,2.65735,-5.52836,1.14497,2.52694,-5.34928,0.138802,0.0175699,0.272175,0.195277,0.139884,0.0161988
225.304,1.12666,2.38904,0.947,1.14043,2.52914,-5.36261,1.08712,2.65954,-5.54032,1.14687,2.5295,-5.36124,0.140772,0.026428,0.273373,0.204135,0.141908,0.0250568
225.344,1.12869,2.3918,0.9372,1.14329,2.51345,-5.36713,1.07656,2.6532,-5.52185,1.14824,2.51317,-5.36591,0.122522,0.0211404,0.266545,0.175864,0.122938,0.0199205
225.406,1.13081,2.39518,0.924,1.14571,2.51657,-5.38152,1.07943,2.65591,-5.53624,1.15065,2.5163,-5.3803,0.122297,0.0223354,0.26574,0.177059,0.122729,0.0211155
225.446,1.13183,2.3963,0.9168,1.14722,2.51847,-5.3903,1.08122,2.65756,-5.54503,1.15216,2.5182,-5.38908,0.123133,0.0239195,0.266112,0.178643,0.123581,0.0226995
225.462,1.13246,2.39706,0.9107,1.14756,2.51888,-5.39222,1.08161,2.65791,-5.54695,1.1525,2.51861,-5.391,0.122758,0.0197375,0.265764,0.174461,0.123197,0.0185175
225.487,1.13283,2.39785,0.9043,1.14847,2.52,-5.39739,1.08268,2.65888,-5.55212,1.1534,2.51974,-5.39617,0.123147,0.0185075,0.265801,0.173231,0.123606,0.0172875
225.497,1.13307,2.39866,0.8982,1.1502,2.52212,-5.40701,1.08472,2.66071,-5.56174,1.15513,2.52185,-5.40579,0.124634,0.0220285,0.266464,0.176752,0.125145,0.0208085
225.538,1.1334,2.39937,0.8929,1.15189,2.52414,-5.41634,1.08671,2.66244,-5.57106,1.15682,2.52387,-5.41512,0.126125,0.0260524,0.267182,0.180776,0.126681,0.0248325
225.578,1.13491,2.40089,0.88,1.14802,2.50931,-5.40696,1.07853,2.65582,-5.55316,1.15202,2.50851,-5.40578,0.109205,0.0037765,0.261086,0.149972,0.108969,0.0025975
225.599,1.13572,2.40169,0.8733,1.14971,2.51132,-5.41609,1.08049,2.65756,-5.56229,1.1537,2.51053,-5.41491,0.110515,0.00620752,0.261764,0.152403,0.110306,0.00502852
225.629,1.13747,2.40419,0.8585,1.15156,2.51349,-5.42584,1.08263,2.65944,-5.57204,1.15555,2.5127,-5.42466,0.110206,0.00115749,0.261077,0.147353,0.110005,2.15142e-05
225.655,1.13839,2.4056,0.8534,1.1519,2.51388,-5.42763,1.08303,2.65978,-5.57382,1.15589,2.51309,-5.42645,0.109128,0.00215746,0.260148,0.144038,0.108911,0.00333646
225.68,1.13993,2.40754,0.8491,1.15402,2.51631,-5.43852,1.08548,2.66188,-5.58471,1.158,2.51552,-5.43734,0.10968,0.00443254,0.260101,0.150628,0.109484,0.00325353
225.731,1.14241,2.41022,0.8405,1.15652,2.5191,-5.45098,1.08836,2.66428,-5.59718,1.1605,2.51831,-5.4498,0.109787,0.00829553,0.259738,0.154491,0.109593,0.00711652
225.771,1.14366,2.41165,0.8332,1.15819,2.52092,-5.45913,1.09028,2.66584,-5.60533,1.16217,2.52014,-5.45795,0.110234,0.00914553,0.259732,0.155341,0.110055,0.00796652
225.792,1.14559,2.41337,0.8243,1.1592,2.52202,-5.46403,1.09145,2.66678,-5.61023,1.16318,2.52124,-5.46286,0.1095,0.00514952,0.259126,0.151345,0.109292,0.00397052
225.822,1.14739,2.41513,0.8152,1.15168,2.51211,-5.49432,1.09121,2.66722,-5.61478,1.15525,2.51086,-5.4929,0.0970783,0.0263369,0.258278,0.146798,0.0960565,0.0249141
225.863,1.14806,2.41613,0.8104,1.15262,2.51306,-5.49867,1.09225,2.66805,-5.61913,1.15619,2.51181,-5.49725,0.0970354,0.0258829,0.258027,0.146344,0.0960249,0.0244601
225.883,1.14879,2.41718,0.8053,1.15408,2.51452,-5.50538,1.09389,2.66932,-5.62584,1.15765,2.51327,-5.50395,0.0974818,0.0274899,0.258052,0.147951,0.0964999,0.0260671
225.903,1.1497,2.41811,0.8,1.15503,2.51545,-5.50966,1.09494,2.67013,-5.63012,1.1586,2.5142,-5.50823,0.0974889,0.0264699,0.257908,0.146931,0.0965099,0.0250471
225.934,1.15112,2.41941,0.7919,1.15646,2.51684,-5.51601,1.09653,2.67134,-5.63647,1.16003,2.5156,-5.51459,0.0975767,0.0247279,0.257781,0.145189,0.0965996,0.023305
225.954,1.152,2.42032,0.7858,1.15732,2.51766,-5.51975,1.09748,2.67206,-5.64021,1.16088,2.51642,-5.51833,0.0974898,0.0223659,0.257578,0.142827,0.0965131,0.0209431
225.965,1.15271,2.42132,0.7793,1.15913,2.5194,-5.52761,1.09949,2.67356,-5.64807,1.1627,2.51816,-5.52619,0.098286,0.0237279,0.257797,0.144189,0.0973507,0.0223051
225.991,1.15339,2.42243,0.7733,1.15956,2.5198,-5.52946,1.09997,2.67391,-5.64992,1.16313,2.51856,-5.52804,0.097562,0.0195759,0.257091,0.140037,0.0966203,0.0181531
226.015,1.15425,2.4235,0.769,1.16048,2.52066,-5.53337,1.10098,2.67466,-5.65383,1.16404,2.51942,-5.53194,0.0973586,0.0191809,0.256743,0.139642,0.0964209,0.0177581
226.046,1.15532,2.42439,0.7661,1.16156,2.52167,-5.53792,1.10218,2.67553,-5.65839,1.16512,2.52043,-5.5365,0.0974798,0.0208389,0.256702,0.1413,0.0965434,0.0194161
226.057,1.15648,2.42517,0.7633,1.15399,2.51374,-5.52659,1.10072,2.67515,-5.65601,1.15748,2.5122,-5.52446,0.0886028,0.00670305,0.25612,0.136124,0.0870287,0.00457233
226.077,1.15704,2.42555,0.7614,1.1555,2.51516,-5.53292,1.1024,2.67636,-5.66234,1.15898,2.51362,-5.53079,0.0896199,0.0111311,0.256693,0.140552,0.0880863,0.00900035
226.097,1.15875,2.4272,0.7524,1.15642,2.51602,-5.53673,1.10343,2.67709,-5.66615,1.1599,2.51448,-5.5346,0.0888516,0.00594507,0.255949,0.135366,0.0872892,0.00381435
226.117,1.15928,2.42796,0.7497,1.15827,2.51772,-5.54432,1.10548,2.67855,-5.67374,1.16175,2.51619,-5.54219,0.0897651,0.010833,0.256296,0.140254,0.0882582,0.00870233
226.145,1.15965,2.42825,0.7506,1.1587,2.51812,-5.5461,1.10596,2.67889,-5.67552,1.16218,2.51659,-5.54397,0.0898753,0.0135171,0.256323,0.142938,0.0883716,0.0113864
226.168,1.15984,2.42795,0.7543,1.16013,2.51941,-5.55186,1.10755,2.67998,-5.68128,1.1636,2.51788,-5.54973,0.0914564,0.0229731,0.257398,0.152394,0.0900029,0.0208424
226.179,1.15975,2.42731,0.7587,1.16073,2.51995,-5.55429,1.10822,2.68044,-5.68371,1.16421,2.51842,-5.55216,0.0926466,0.0298041,0.258324,0.159225,0.0912201,0.0276733
226.198,1.15939,2.4267,0.7617,1.16156,2.52069,-5.55762,1.10913,2.68107,-5.68704,1.16503,2.51916,-5.55549,0.0940154,0.0361331,0.259286,0.165554,0.0926339,0.0340024
226.219,1.15889,2.42633,0.7622,1.1635,2.5224,-5.56544,1.11128,2.68252,-5.69487,1.16697,2.52088,-5.56331,0.0961829,0.0444591,0.260575,0.17388,0.0948924,0.0423283
226.249,1.1584,2.42635,0.7603,1.16428,2.52308,-5.56858,1.11214,2.68309,-5.698,1.16775,2.52156,-5.56645,0.0969082,0.0456951,0.260874,0.175116,0.0956647,0.0435644
226.259,1.15822,2.42671,0.7568,1.1659,2.52448,-5.57508,1.11393,2.68428,-5.7045,1.16936,2.52296,-5.57295,0.098076,0.048691,0.261347,0.178112,0.0968985,0.0465603
226.283,1.1585,2.42722,0.7527,1.16618,2.52472,-5.5762,1.11424,2.68448,-5.70562,1.16964,2.52321,-5.57407,0.097807,0.0457111,0.26104,0.175132,0.0966308,0.0435804
226.3,1.15905,2.42769,0.7504,1.1656,2.51339,-5.55603,1.11168,2.6791,-5.70035,1.16852,2.51169,-5.5548,0.0859469,0.023244,0.255835,0.167567,0.0845355,0.022013
226.33,1.15951,2.42788,0.7512,1.16582,2.51358,-5.55692,1.11193,2.67926,-5.70124,1.16874,2.51189,-5.55569,0.085938,0.024936,0.255852,0.169259,0.0845181,0.023705
226.351,1.15972,2.42779,0.7542,1.16682,2.51447,-5.56094,1.11304,2.68,-5.70526,1.16974,2.51277,-5.5597,0.0869679,0.03195,0.256491,0.176273,0.0855739,0.030719
226.361,1.1597,2.42761,0.7558,1.16837,2.51583,-5.56718,1.11478,2.68112,-5.7115,1.17129,2.51414,-5.56595,0.0886502,0.039794,0.257468,0.184117,0.0873073,0.038563
226.392,1.15971,2.42757,0.7534,1.16921,2.51656,-5.57052,1.11571,2.68172,-5.71485,1.17213,2.51487,-5.56929,0.0894922,0.040739,0.257932,0.185062,0.0881759,0.039508
226.402,1.16003,2.42775,0.7479,1.17084,2.51796,-5.57699,1.11752,2.68288,-5.72131,1.17375,2.51627,-5.57576,0.0908493,0.041706,0.25864,0.186029,0.0895741,0.040475
226.442,1.16138,2.4288,0.7329,1.17348,2.52021,-5.58734,1.12047,2.68472,-5.73166,1.1764,2.51852,-5.58611,0.0922024,0.037051,0.259169,0.181374,0.0909685,0.03582
226.483,1.1629,2.43069,0.7202,1.175,2.52147,-5.59319,1.12215,2.68575,-5.73752,1.17791,2.51978,-5.59196,0.0915769,0.030209,0.258296,0.174532,0.0903476,0.028978
226.503,1.16318,2.43115,0.7189,1.17674,2.5229,-5.59984,1.12409,2.68693,-5.74416,1.17965,2.52122,-5.59861,0.0927459,0.035553,0.258743,0.179876,0.0915627,0.034322
226.542,1.16343,2.43148,0.7174,1.16916,2.51244,-5.58478,1.11947,2.67954,-5.73168,1.17171,2.51055,-5.58368,0.081162,0.0189903,0.251923,0.165895,0.0794979,0.01789
226.564,1.16385,2.43186,0.714,1.16967,2.51287,-5.5867,1.12003,2.67989,-5.73361,1.17221,2.51097,-5.5856,0.0812104,0.0175163,0.251863,0.164421,0.0795495,0.016416
226.574,1.16474,2.4327,0.7046,1.17219,2.51497,-5.59633,1.12283,2.6816,-5.74324,1.17473,2.51308,-5.59523,0.0826006,0.0177462,0.252397,0.164651,0.0809925,0.0166459
226.635,1.16684,2.43488,0.6877,1.17354,2.51608,-5.60141,1.12434,2.6825,-5.74832,1.17609,2.51419,-5.60031,0.081475,0.00592827,0.251238,0.152833,0.0798472,0.00482798
226.646,1.16783,2.43581,0.685,1.17499,2.51725,-5.60361,1.12595,2.68345,-5.75052,1.17754,2.51537,-5.60251,0.0817598,0.00542827,0.251158,0.152333,0.0801479,0.00432798
226.676,1.16906,2.43672,0.6843,1.17572,2.51784,-5.60361,1.12675,2.68392,-5.75052,1.17826,2.51595,-5.60251,0.0813958,0.00472827,0.250799,0.151633,0.079769,0.00362798
226.686,1.17021,2.43745,0.6835,1.17739,2.51919,-5.60361,1.1286,2.68501,-5.75052,1.17993,2.5173,-5.60251,0.0820467,0.00392827,0.251032,0.150833,0.0804366,0.00282798
226.717,1.17122,2.43806,0.6804,1.179,2.52049,-5.60361,1.13039,2.68607,-5.75052,1.18154,2.51861,-5.60251,0.0827979,0.000828266,0.251347,0.147733,0.0812071,0.000272018
226.747,1.17223,2.43897,0.6713,1.17952,2.52091,-5.60361,1.13097,2.68641,-5.75052,1.18206,2.51903,-5.60251,0.0822631,0.00827173,0.250855,0.138633,0.0806582,0.00937202
226.767,1.17285,2.43983,0.6646,1.18051,2.52171,-5.60361,1.13206,2.68705,-5.75052,1.18305,2.51983,-5.60251,0.0822369,0.0149717,0.250568,0.131933,0.0806454,0.016072
226.786,1.17415,2.44141,0.6593,1.1776,2.51488,-5.61836,1.13152,2.68337,-5.74038,1.17982,2.51294,-5.61742,0.0735429,0.00552395,0.245685,0.116495,0.0717498,0.00646677
226.818,1.17548,2.44244,0.6625,1.17797,2.51516,-5.61836,1.13192,2.68361,-5.74038,1.18019,2.51323,-5.61742,0.0727696,0.00232395,0.245079,0.119695,0.0709474,0.00326677
226.828,1.17626,2.4429,0.6657,1.17865,2.5157,-5.61836,1.13266,2.68406,-5.74038,1.18087,2.51376,-5.61742,0.0728417,0.000876048,0.245074,0.122895,0.0710169,6.67651e-05
226.838,1.17795,2.44368,0.6729,1.18031,2.517,-5.61836,1.13447,2.68515,-5.74038,1.18253,2.51507,-5.61742,0.0733551,0.00807605,0.245352,0.130095,0.07153,0.00713323
226.889,1.18086,2.44493,0.679,1.18239,2.51863,-5.61836,1.13673,2.68652,-5.74038,1.1846,2.5167,-5.61742,0.0737099,0.014176,0.245579,0.136195,0.0718599,0.0132332
226.904,1.18149,2.44552,0.6754,1.1828,2.51895,-5.61836,1.13718,2.68679,-5.74038,1.18502,2.51702,-5.61742,0.0734404,0.010576,0.245299,0.132595,0.0715842,0.00963323
226.92,1.18161,2.44615,0.6689,1.18369,2.51964,-5.61836,1.13814,2.68737,-5.74038,1.1859,2.51771,-5.61742,0.073524,0.00407605,0.245104,0.126095,0.0716924,0.00313323
226.94,1.18159,2.44683,0.6631,1.18524,2.52086,-5.61836,1.13984,2.68839,-5.74038,1.18745,2.51894,-5.61742,0.0741288,0.00172395,0.245148,0.120295,0.0723475,0.00266677
226.97,1.18187,2.44749,0.6605,1.18597,2.52143,-5.61836,1.14063,2.68887,-5.74038,1.18818,2.51951,-5.61742,0.074054,0.00432395,0.244875,0.117695,0.0722878,0.00526677
226.981,1.18272,2.44808,0.6613,1.18747,2.52261,-5.61836,1.14227,2.68986,-5.74038,1.18968,2.52069,-5.61742,0.0746847,0.00352395,0.24514,0.118495,0.0729391,0.00446677
227.002,1.18425,2.4487,0.6653,1.18784,2.5229,-5.61836,1.14267,2.6901,-5.74038,1.19004,2.52097,-5.61742,0.0742882,0.000476048,0.244957,0.122495,0.0725068,0.000466765
227.021,1.18514,2.44902,0.6679,1.18851,2.52343,-5.61836,1.1434,2.69054,-5.74038,1.19072,2.5215,-5.61742,0.0744796,0.00307605,0.245099,0.125095,0.0726916,0.00213323
227.032,1.18705,2.44978,0.6726,1.183,2.51369,-5.63415,1.14187,2.68646,-5.73189,1.18493,2.51167,-5.63326,0.0640349,0.0235632,0.240951,0.121309,0.0619191,0.0226704
227.042,1.18897,2.45084,0.6745,1.18458,2.51489,-5.63415,1.14356,2.6875,-5.73189,1.18651,2.51286,-5.63326,0.0641956,0.0254632,0.240973,0.123209,0.0620716,0.0245704
227.072,1.19047,2.45208,0.6741,1.18536,2.51549,-5.63415,1.1444,2.68802,-5.73189,1.1873,2.51346,-5.63326,0.0636136,0.0250632,0.240395,0.122809,0.0614688,0.0241704
227.092,1.19148,2.45336,0.6722,1.18703,2.51675,-5.63415,1.14618,2.68911,-5.73189,1.18896,2.51473,-5.63326,0.0635465,0.0231632,0.240066,0.120909,0.0614221,0.0222704
227.123,1.19245,2.45512,0.6685,1.18796,2.51745,-5.63415,1.14718,2.68972,-5.73189,1.18989,2.51544,-5.63326,0.0624951,0.0194632,0.238931,0.117209,0.0603687,0.0185704
227.143,1.19325,2.45599,0.6671,1.18946,2.51859,-5.63415,1.14878,2.69071,-5.73189,1.19139,2.51657,-5.63326,0.0627148,0.0180632,0.238893,0.115809,0.060611,0.0171704
227.161,1.19438,2.45647,0.6674,1.19018,2.51914,-5.63415,1.14956,2.69119,-5.73189,1.19211,2.51712,-5.63326,0.0628135,0.0183632,0.23896,0.116109,0.0606983,0.0174704
227.194,1.19641,2.45686,0.6698,1.19184,2.5204,-5.63415,1.15133,2.69228,-5.73189,1.19377,2.51838,-5.63326,0.0637055,0.0207632,0.239698,0.118509,0.0615823,0.0198704
227.224,1.19842,2.45754,0.6713,1.19287,2.52118,-5.63415,1.15244,2.69296,-5.73189,1.1948,2.51917,-5.63326,0.0638834,0.0222632,0.239866,0.120009,0.0617336,0.0213704
227.234,1.19943,2.45839,0.6711,1.19468,2.52256,-5.63415,1.15438,2.69415,-5.73189,1.19661,2.52054,-5.63326,0.0643386,0.0220632,0.240024,0.119809,0.0622142,0.0211704
227.28,1.20019,2.45957,0.6695,1.19162,2.51409,-5.63261,1.15438,2.69117,-5.72477,1.19334,2.512,-5.63168,0.0551925,0.0189254,0.236095,0.11108,0.0528852,0.0179989
227.306,1.20138,2.46227,0.6649,1.1925,2.51476,-5.63261,1.15532,2.69176,-5.72477,1.19421,2.51267,-5.63168,0.0532377,0.0143254,0.234071,0.10648,0.0509152,0.0133989
227.326,1.20245,2.46321,0.6644,1.19455,2.51632,-5.63261,1.1575,2.69312,-5.72477,1.19626,2.51423,-5.63168,0.053694,0.0138254,0.234269,0.10598,0.0514018,0.0128989
227.377,1.20555,2.46397,0.6703,1.19653,2.51783,-5.63261,1.15962,2.69445,-5.72477,1.19824,2.51575,-5.63168,0.0546025,0.0197254,0.235004,0.11188,0.0522862,0.0187989
227.407,1.20829,2.465,0.6735,1.19765,2.51868,-5.63261,1.16081,2.69519,-5.72477,1.19936,2.5166,-5.63168,0.0547203,0.0229254,0.235035,0.11508,0.0523642,0.0219989
227.418,1.20901,2.46601,0.6717,1.19897,2.51968,-5.63261,1.16222,2.69607,-5.72477,1.20068,2.51761,-5.63168,0.0546015,0.0211254,0.234769,0.11328,0.0522614,0.0201989
227.448,1.20958,2.4673,0.6681,1.19968,2.52023,-5.63261,1.16298,2.69655,-5.72477,1.20139,2.51815,-5.63168,0.0538399,0.0175254,0.233932,0.10968,0.0515009,0.0165989
227.458,1.21019,2.46865,0.6647,1.20136,2.5215,-5.63261,1.16477,2.69767,-5.72477,1.20307,2.51943,-5.63168,0.0535891,0.0141254,0.23348,0.10628,0.0512787,0.0131989
227.489,1.21106,2.46965,0.6639,1.20162,2.5217,-5.63261,1.16504,2.69784,-5.72477,1.20333,2.51962,-5.63168,0.0528943,0.0133254,0.232777,0.10548,0.0505649,0.0123989
227.491,1.21243,2.47028,0.6664,1.20243,2.52232,-5.63261,1.16591,2.69838,-5.72477,1.20414,2.52024,-5.63168,0.0529935,0.0158254,0.232799,0.10798,0.0506508,0.0148989
227.531,1.21399,2.47061,0.6705,1.20017,2.51832,-5.63999,1.1673,2.69851,-5.7235,1.20182,2.5162,-5.63884,0.0496765,0.0273044,0.232636,0.110811,0.0471953,0.0261534
227.55,1.21547,2.47101,0.6732,1.20161,2.5194,-5.63999,1.16882,2.69946,-5.7235,1.20325,2.51728,-5.63884,0.0503391,0.0300044,0.23317,0.113511,0.0478626,0.0288534
227.57,1.21659,2.47163,0.6734,1.20196,2.51967,-5.63999,1.1692,2.6997,-5.7235,1.20361,2.51755,-5.63884,0.0502135,0.0302044,0.232941,0.113711,0.0477206,0.0290534
227.576,1.21727,2.47252,0.6717,1.20263,2.52016,-5.63999,1.1699,2.70014,-5.7235,1.20427,2.51805,-5.63884,0.0498384,0.0285044,0.232492,0.112011,0.0473438,0.0273534
227.601,1.21783,2.47374,0.6682,1.20452,2.52158,-5.63999,1.17191,2.7014,-5.7235,1.20616,2.51947,-5.63884,0.0496568,0.0250044,0.23224,0.108511,0.0471926,0.0238534
227.626,1.2185,2.47504,0.6646,1.20544,2.52227,-5.63999,1.17288,2.70201,-5.7235,1.20708,2.52016,-5.63884,0.0490004,0.0214044,0.231502,0.104911,0.0465392,0.0202534
227.661,1.22093,2.47674,0.6652,1.20736,2.52371,-5.63999,1.17492,2.70328,-5.7235,1.209,2.5216,-5.63884,0.0488922,0.0220044,0.231168,0.105511,0.0464214,0.0208534
227.692,1.22242,2.47709,0.6698,1.20877,2.52477,-5.63999,1.17641,2.70422,-5.7235,1.21041,2.52266,-5.63884,0.0495934,0.0266044,0.231742,0.110111,0.0471269,0.0254534
227.712,1.22388,2.47746,0.6736,1.20943,2.52526,-5.63999,1.17711,2.70465,-5.7235,1.21106,2.52315,-5.63884,0.0499335,0.0304044,0.231957,0.113911,0.0474526,0.0292534
227.723,1.22507,2.47808,0.6747,1.20993,2.52564,-5.63999,1.17764,2.70499,-5.7235,1.21157,2.52353,-5.63884,0.0499104,0.0315044,0.231815,0.115011,0.0474157,0.0303534
227.743,1.22596,2.47905,0.673,1.21159,2.52688,-5.63999,1.1794,2.70609,-5.7235,1.21323,2.52478,-5.63884,0.0499375,0.0298044,0.231762,0.113311,0.0474613,0.0286534
227.773,1.22739,2.4816,0.6665,1.2126,2.52763,-5.63999,1.18047,2.70676,-5.7235,1.21423,2.52553,-5.63884,0.0483531,0.0233044,0.229997,0.106811,0.0458596,0.0221534
227.804,1.22832,2.4828,0.6654,1.21222,2.52402,-5.6339,1.18176,2.706,-5.72101,1.21376,2.52192,-5.63279,0.0442524,0.0161153,0.228002,0.103221,0.0417445,0.0150049
227.834,1.22961,2.48359,0.6671,1.21392,2.52531,-5.6339,1.18357,2.70714,-5.72101,1.21546,2.52322,-5.63279,0.0445754,0.0178153,0.228241,0.104921,0.0420791,0.0167049
227.865,1.23269,2.48449,0.6742,1.21487,2.52604,-5.6339,1.18458,2.70778,-5.72101,1.21642,2.52394,-5.63279,0.0452061,0.0249153,0.228412,0.112021,0.0426797,0.0238049
227.876,1.23409,2.485,0.6758,1.21658,2.52733,-5.6339,1.18639,2.70892,-5.72101,1.21812,2.52524,-5.63279,0.0458052,0.0265153,0.228938,0.113621,0.0432894,0.0254049
227.927,1.23589,2.48694,0.6712,1.21758,2.52809,-5.6339,1.18746,2.70959,-5.72101,1.21912,2.526,-5.63279,0.0450446,0.0219153,0.227861,0.109021,0.0425137,0.0208049
